datetime_utc,timestamp,sensor_index,humidity,temperature,pm2.5_alt,pm10.0_atm,pm2.5_corrected
2020-02-15 00:00:00+00:00,1581724800,30007,61.068,22.6,3.4,6.322,3.1596484000000005
2020-02-16 00:00:00+00:00,1581811200,30007,65.258,20.7,2.0,3.13,1.4221844000000008
2020-02-17 00:00:00+00:00,1581897600,30007,64.571,22.2,3.9,6.194,3.0528798000000004
2020-02-18 00:00:00+00:00,1581984000,30007,51.937,22.9,1.3,1.664,1.9322226000000002
2020-02-19 00:00:00+00:00,1582070400,30007,45.326,18.9,0.5,0.371,1.9568688
2020-02-20 00:00:00+00:00,1582156800,30007,53.237,20.4,3.1,5.058,3.4676185999999993
2020-02-21 00:00:00+00:00,1582243200,30007,60.629,19.5,4.4,8.228,4.0565882
2020-02-22 00:00:00+00:00,1582329600,30007,68.586,17.8,3.4,6.816,2.517622800000001
2020-02-23 00:00:00+00:00,1582416000,30007,61.157,19.8,3.1,5.14,2.8774006000000005
2020-02-24 00:00:00+00:00,1582502400,30007,56.481,22.3,1.2,1.494,1.5549397999999997
2020-02-25 00:00:00+00:00,1582588800,30007,54.275,23.9,1.1,1.202,1.6271970000000007
2020-02-26 00:00:00+00:00,1582675200,30007,57.09,20.9,2.1,3.667,2.327482
2020-02-27 00:00:00+00:00,1582761600,30007,31.585,21.3,1.1,1.523,3.626829
2020-02-28 00:00:00+00:00,1582848000,30007,50.535,20.9,1.8,2.872,2.603275000000001
2020-02-29 00:00:00+00:00,1582934400,30007,55.951,22.7,5.4,9.342,5.3254798
2020-03-01 00:00:00+00:00,1583020800,30007,27.476,26.2,1.1,1.232,3.9026868
2020-03-02 00:00:00+00:00,1583107200,30007,50.022,23.0,2.2,3.706,2.9723756
2020-03-03 00:00:00+00:00,1583193600,30007,69.614,18.1,1.2,1.919,0.42706719999999976
2020-03-04 00:00:00+00:00,1583280000,30007,73.46,19.0,2.3,4.403,1.0067780000000006
2020-03-05 00:00:00+00:00,1583366400,30007,72.757,19.5,0.6,0.546,-0.3034074000000002
2020-03-06 00:00:00+00:00,1583452800,30007,58.837,21.3,2.1,3.738,2.1134866
2020-03-07 00:00:00+00:00,1583539200,30007,65.758,17.4,2.1,3.829,1.6154084000000006
2020-03-08 00:00:00+00:00,1583625600,30007,65.122,16.7,1.8,3.144,1.3301556000000003
2020-03-09 00:00:00+00:00,1583712000,30007,62.978,16.8,1.3,1.81,1.1169903999999997
2020-03-10 00:00:00+00:00,1583798400,30007,57.221,18.3,1.0,1.03,1.2532557999999998
2020-03-11 00:00:00+00:00,1583884800,30007,58.021,18.7,1.1,1.254,1.2663018000000008
2020-03-12 00:00:00+00:00,1583971200,30007,55.719,17.9,0.7,0.562,1.1587182
2020-03-13 00:00:00+00:00,1584057600,30007,40.803,20.8,1.1,1.793,2.8707514000000005
2020-03-14 00:00:00+00:00,1584144000,30007,67.808,11.6,1.3,2.608,0.6870203999999998
2020-03-15 00:00:00+00:00,1584230400,30007,66.007,14.2,0.9,1.452,0.48149259999999927
2020-03-16 00:00:00+00:00,1584316800,30007,68.664,14.2,0.7,0.94,0.08792319999999965
2020-03-17 00:00:00+00:00,1584403200,30007,62.029,17.3,2.3,3.698,2.1087201999999996
2020-03-18 00:00:00+00:00,1584489600,30007,37.557,22.6,0.9,0.84,2.8848885999999996
2020-03-19 00:00:00+00:00,1584576000,30007,33.453,26.0,0.8,0.688,3.1445953999999996
2020-03-20 00:00:00+00:00,1584662400,30007,34.457,22.9,0.6,0.53,2.9155226
2020-03-21 00:00:00+00:00,1584748800,30007,53.401,20.8,3.5,5.908,3.8032517999999995
2020-03-22 00:00:00+00:00,1584835200,30007,48.767,20.1,2.4,4.02,3.3732106
2020-03-23 00:00:00+00:00,1584921600,30007,61.124,17.1,2.1,3.59,1.9897071999999998
2020-03-24 00:00:00+00:00,1585008000,30007,65.655,18.2,6.3,10.894,5.224953
2020-03-25 00:00:00+00:00,1585094400,30007,67.617,17.1,2.9,6.123,2.1528685999999992
2020-03-26 00:00:00+00:00,1585180800,30007,67.782,15.2,2.9,5.326,2.1941896
2020-03-27 00:00:00+00:00,1585267200,30007,64.479,15.9,3.5,5.73,2.937146200000001
2020-03-28 00:00:00+00:00,1585353600,30007,63.197,18.0,1.2,1.966,0.9975046000000001
2020-03-29 00:00:00+00:00,1585440000,30007,61.565,20.5,2.1,3.167,1.968985
2020-03-30 00:00:00+00:00,1585526400,30007,66.737,18.1,1.1,1.285,0.6095646000000006
2020-03-31 00:00:00+00:00,1585612800,30007,56.783,21.6,5.5,9.345,5.439781399999999
2020-04-01 00:00:00+00:00,1585699200,30007,61.751,20.8,9.7,16.84,8.598843800000001
2020-04-02 00:00:00+00:00,1585785600,30007,70.167,17.6,1.9,2.677,1.0071505999999992
2020-04-03 00:00:00+00:00,1585872000,30007,68.758,18.1,1.5,1.89,0.7175284
2020-04-04 00:00:00+00:00,1585958400,30007,53.682,12.9,0.5,0.357,1.1985916000000003
2020-04-05 00:00:00+00:00,1586044800,30007,52.593,13.9,0.3,0.136,1.2337753999999999
2020-04-06 00:00:00+00:00,1586131200,30007,58.062,16.0,3.7,6.779,3.799713600000001
2020-04-07 00:00:00+00:00,1586217600,30007,62.828,15.2,4.9,7.906,4.3915584
2020-04-08 00:00:00+00:00,1586304000,30007,68.35,14.3,5.5,10.356,4.54017
2020-04-09 00:00:00+00:00,1586390400,30007,64.122,16.4,5.6,8.811,4.8378136000000005
2020-04-10 00:00:00+00:00,1586476800,30007,63.793,14.4,1.3,1.645,1.0207994000000005
2020-04-11 00:00:00+00:00,1586563200,30007,48.948,11.9,0.6,0.542,1.6944324000000002
2020-04-12 00:00:00+00:00,1586649600,30007,40.615,16.2,8.8,11.906,9.970913
2020-04-13 00:00:00+00:00,1586736000,30007,43.115,18.7,4.3,7.004,5.590661000000001
2020-04-14 00:00:00+00:00,1586822400,30007,36.268,21.7,1.8,2.538,3.8509064
2020-04-15 00:00:00+00:00,1586908800,30007,38.631,22.3,1.1,1.158,2.9398158
2020-04-16 00:00:00+00:00,1586995200,30007,49.057,18.9,1.0,1.111,1.9729745999999997
2020-04-17 00:00:00+00:00,1587081600,30007,38.471,14.9,0.8,0.73,2.6937038000000006
2020-04-18 00:00:00+00:00,1587168000,30007,46.365,16.8,3.0,4.811,4.167667
2020-04-19 00:00:00+00:00,1587254400,30007,54.42,15.5,5.3,9.262,5.643471999999999
2020-04-20 00:00:00+00:00,1587340800,30007,49.344,15.2,0.9,0.806,1.8250952000000003
2020-04-21 00:00:00+00:00,1587427200,30007,47.447,17.2,1.5,2.112,2.5762826
2020-04-22 00:00:00+00:00,1587513600,30007,42.142,16.5,1.2,1.722,2.7451116
2020-04-23 00:00:00+00:00,1587600000,30007,41.728,17.4,1.1,1.552,2.7281364
2020-04-24 00:00:00+00:00,1587686400,30007,47.337,18.6,1.0,1.17,2.1511066
2020-04-25 00:00:00+00:00,1587772800,30007,44.979,18.2,1.0,1.056,2.2993462
2020-04-26 00:00:00+00:00,1587859200,30007,54.787,15.8,0.6,0.41,1.1801065999999993
2020-04-27 00:00:00+00:00,1587945600,30007,63.879,17.1,7.3,12.69,6.3647362
2020-04-28 00:00:00+00:00,1588032000,30007,62.958,17.9,6.1,9.773,5.3804064
2020-04-29 00:00:00+00:00,1588118400,30007,65.928,17.6,1.7,2.379,1.1928204000000004
2020-04-30 00:00:00+00:00,1588204800,30007,69.657,6.9,0.2,0.052,-0.24893140000000002
2020-05-01 00:00:00+00:00,1588291200,30007,64.368,6.6,0.2,0.126,0.21798440000000063
2020-05-02 00:00:00+00:00,1588377600,30007,55.886,7.9,0.4,0.266,0.9774287999999993
2020-05-03 00:00:00+00:00,1588464000,30007,47.962,12.1,1.0,1.124,2.1341735999999996
2020-05-04 00:00:00+00:00,1588550400,30007,54.467,13.2,4.1,6.344,4.5041746
2020-05-05 00:00:00+00:00,1588636800,30007,58.115,13.8,4.2,7.181,4.308403
2020-05-06 00:00:00+00:00,1588723200,30007,49.719,14.8,4.6,7.992,5.3682842
2020-05-07 00:00:00+00:00,1588809600,30007,59.889,14.5,1.4,2.021,1.4883242
2020-05-08 00:00:00+00:00,1588896000,30007,46.607,17.1,0.6,0.488,1.8773626
2020-05-09 00:00:00+00:00,1588982400,30007,50.05,12.1,0.4,0.26,1.4901860000000005
2020-05-10 00:00:00+00:00,1589068800,30007,44.09,9.1,0.4,0.234,2.009702
2020-05-11 00:00:00+00:00,1589155200,30007,42.904,12.4,3.8,6.23,5.419423199999999
2020-05-12 00:00:00+00:00,1589241600,30007,38.871,13.2,0.6,0.405,2.5538998
2020-05-13 00:00:00+00:00,1589328000,30007,54.232,10.5,4.9,8.53,5.4870196
2020-05-14 00:00:00+00:00,1589414400,30007,58.334,12.0,1.2,1.451,1.3669151999999993
2020-05-26 00:00:00+00:00,1590451200,30007,38.48,26.7,2.6,4.544,4.407718000000001
2020-05-27 00:00:00+00:00,1590537600,30007,37.532,26.8,3.4,5.657,5.2335156000000005
2020-05-28 00:00:00+00:00,1590624000,30007,36.199,26.9,2.9,4.668,4.9255522
2020-05-29 00:00:00+00:00,1590710400,30007,37.846,26.5,6.8,12.038,8.4948108
2020-05-30 00:00:00+00:00,1590796800,30007,38.957,25.2,5.0,8.63,6.683466599999999
2020-05-31 00:00:00+00:00,1590883200,30007,38.083,25.6,4.6,7.806,6.295327400000001
2020-06-01 00:00:00+00:00,1590969600,30007,29.325,26.5,1.1,1.393,3.812733
2020-06-02 00:00:00+00:00,1591056000,30007,28.124,25.6,1.4,1.7,4.1276932
2020-06-03 00:00:00+00:00,1591142400,30007,27.211,26.2,0.8,0.66,3.6564558000000003
2020-06-04 00:00:00+00:00,1591228800,30007,27.499,26.6,3.5,5.912,6.224382200000001
2020-06-05 00:00:00+00:00,1591315200,30007,27.694,25.8,6.1,10.712,8.610899199999999
2020-06-06 00:00:00+00:00,1591401600,30007,30.115,24.3,10.8,19.57,12.920399000000002
2020-06-07 00:00:00+00:00,1591488000,30007,33.646,24.3,6.0,10.502,8.0119008
2020-06-08 00:00:00+00:00,1591574400,30007,32.737,26.0,1.3,1.452,3.6113665999999998
2020-06-09 00:00:00+00:00,1591660800,30007,36.733,26.3,2.9,4.675,4.8467714
2020-06-10 00:00:00+00:00,1591747200,30007,39.654,26.6,2.7,3.961,4.2103652
2020-06-11 00:00:00+00:00,1591833600,30007,37.862,26.4,3.6,5.955,5.3321396
2020-06-12 00:00:00+00:00,1591920000,30007,37.979,26.4,6.7,11.61,8.2488562
2020-06-13 00:00:00+00:00,1592006400,30007,39.61,25.8,6.4,11.176,7.837618000000001
2020-06-14 00:00:00+00:00,1592092800,30007,36.14,25.5,2.7,4.264,4.680166
2020-06-15 00:00:00+00:00,1592179200,30007,31.36,26.6,1.5,1.91,3.933638
2020-06-16 00:00:00+00:00,1592265600,30007,30.861,27.6,0.9,0.849,3.4447918
2020-06-26 00:00:00+00:00,1593129600,30007,28.986,25.6,2.6,4.052,5.2226948
2020-06-27 00:00:00+00:00,1593216000,30007,30.904,24.6,3.2,5.164,5.5779572
2020-06-28 00:00:00+00:00,1593302400,30007,31.881,24.6,1.7,2.264,4.0637438
2020-06-29 00:00:00+00:00,1593388800,30007,32.702,26.2,4.0,6.796,6.2618936000000005
2020-06-30 00:00:00+00:00,1593475200,30007,30.706,28.3,3.4,5.688,5.812222800000001
2020-07-02 00:00:00+00:00,1593648000,30007,30.05,27.1,1.4,1.812,4.013286
2020-07-03 00:00:00+00:00,1593734400,30007,25.686,26.3,1.4,1.792,4.3656208
2020-07-04 00:00:00+00:00,1593820800,30007,26.404,24.5,1.2,1.28,4.0692392
2020-07-05 00:00:00+00:00,1593907200,30007,27.208,24.6,2.1,3.13,4.9106464
2020-07-06 00:00:00+00:00,1593993600,30007,28.175,26.2,2.4,3.688,5.089815
2020-07-07 00:00:00+00:00,1594080000,30007,29.552,26.8,1.5,1.969,4.1211896
2020-07-08 00:00:00+00:00,1594166400,30007,31.079,26.6,4.1,6.998,6.5055482
2020-07-09 00:00:00+00:00,1594252800,30007,31.774,26.6,5.9,10.214,8.0325732
2020-07-10 00:00:00+00:00,1594339200,30007,34.231,26.6,7.1,12.417,8.945545800000001
2020-07-11 00:00:00+00:00,1594425600,30007,36.65,25.0,9.1,16.058,10.612424
2020-07-12 00:00:00+00:00,1594512000,30007,36.133,24.5,5.4,9.299,7.2019953999999995
2020-07-13 00:00:00+00:00,1594598400,30007,32.807,26.3,1.9,2.738,4.2328225999999995
2020-07-14 00:00:00+00:00,1594684800,30007,32.063,27.1,0.5,0.289,3.0558613999999995
2020-07-15 00:00:00+00:00,1594771200,30007,28.704,26.6,0.7,0.597,3.5282832
2020-07-16 00:00:00+00:00,1594857600,30007,26.765,27.2,0.6,0.34,3.565997
2020-07-17 00:00:00+00:00,1594944000,30007,29.411,26.5,1.1,1.24,3.7704738
2020-07-18 00:00:00+00:00,1595030400,30007,31.621,24.7,4.5,7.632,6.772965800000001
2020-07-19 00:00:00+00:00,1595116800,30007,30.204,24.7,2.5,3.855,5.0385792
2020-07-20 00:00:00+00:00,1595203200,30007,22.999,26.3,1.0,1.014,4.1730622
2020-07-21 00:00:00+00:00,1595289600,30007,24.696,26.5,3.2,5.351,6.1764908
2020-07-22 00:00:00+00:00,1595376000,30007,25.872,26.4,4.1,6.947,6.890201600000001
2020-07-23 00:00:00+00:00,1595462400,30007,28.592,26.5,5.1,8.82,7.6138716
2020-07-24 00:00:00+00:00,1595548800,30007,31.319,26.1,6.3,11.108,8.5756202
2020-07-25 00:00:00+00:00,1595635200,30007,35.967,25.0,7.4,13.143,9.1459346
2020-07-26 00:00:00+00:00,1595721600,30007,40.982,24.9,1.4,1.859,3.0599436000000004
2020-07-27 00:00:00+00:00,1595808000,30007,39.672,26.3,0.4,0.102,2.3554256000000002
2020-07-28 00:00:00+00:00,1595894400,30007,37.603,26.7,2.3,3.59,4.2320574
2020-07-29 00:00:00+00:00,1595980800,30007,33.969,26.5,1.4,1.744,3.6372162
2020-07-30 00:00:00+00:00,1596067200,30007,30.799,26.7,1.4,1.832,3.8840082000000002
2020-07-31 00:00:00+00:00,1596153600,30007,28.761,25.9,3.9,6.616,6.448337800000001
2020-08-01 00:00:00+00:00,1596240000,30007,31.81,24.4,8.2,14.576,10.217432
2020-08-02 00:00:00+00:00,1596326400,30007,31.108,24.3,7.3,12.928,9.5019004
2020-08-03 00:00:00+00:00,1596412800,30007,26.881,26.5,3.9,6.598,6.6475978
2020-08-04 00:00:00+00:00,1596499200,30007,22.49,26.9,0.8,0.761,4.13598
2020-08-05 00:00:00+00:00,1596585600,30007,19.7,26.1,0.8,0.682,4.325388
2020-08-06 00:00:00+00:00,1596672000,30007,21.714,26.3,2.3,3.489,5.5270192
2020-08-07 00:00:00+00:00,1596758400,30007,31.796,26.1,3.2,5.279,5.5600168
2020-08-08 00:00:00+00:00,1596844800,30007,35.207,24.6,2.5,3.702,4.5150966
2020-08-09 00:00:00+00:00,1596931200,30007,35.225,23.9,1.4,1.83,3.463187
2020-08-10 00:00:00+00:00,1597017600,30007,33.493,26.1,1.0,1.036,3.2897014
2020-08-11 00:00:00+00:00,1597104000,30007,31.025,26.6,2.8,4.496,5.216709
2020-08-12 00:00:00+00:00,1597190400,30007,32.361,26.8,4.4,7.414,6.5886578
2020-08-13 00:00:00+00:00,1597276800,30007,32.729,27.4,2.9,4.655,5.1861522
2020-08-14 00:00:00+00:00,1597363200,30007,35.432,26.8,3.4,5.572,5.437067600000001
2020-08-15 00:00:00+00:00,1597449600,30007,34.297,26.0,2.1,2.956,4.239838600000001
2020-08-16 00:00:00+00:00,1597536000,30007,29.808,25.9,1.6,1.924,4.1106504
2020-08-17 00:00:00+00:00,1597622400,30007,27.062,26.9,1.0,1.028,3.8967156
2020-08-18 00:00:00+00:00,1597708800,30007,27.95,27.2,1.2,1.382,3.984706
2020-08-19 00:00:00+00:00,1597795200,30007,25.115,26.9,0.5,0.198,3.640893
2020-08-20 00:00:00+00:00,1597881600,30007,23.167,26.5,0.5,0.179,3.8067146
2020-08-21 00:00:00+00:00,1597968000,30007,23.075,26.4,0.5,0.216,3.835343
2020-08-22 00:00:00+00:00,1598054400,30007,22.46,24.6,0.4,0.117,3.8542959999999997
2020-08-23 00:00:00+00:00,1598140800,30007,23.013,24.5,0.4,0.116,3.7985054
2020-08-24 00:00:00+00:00,1598227200,30007,21.256,25.9,1.1,1.28,4.5059228000000004
2020-08-25 00:00:00+00:00,1598313600,30007,22.861,26.3,2.5,3.991,5.6946018
2020-08-26 00:00:00+00:00,1598400000,30007,23.331,26.5,2.6,4.003,5.6808118
2020-08-27 00:00:00+00:00,1598486400,30007,20.645,26.6,1.3,1.559,4.700071
2020-08-28 00:00:00+00:00,1598572800,30007,21.157,26.0,3.9,6.588,7.0977765999999995
2020-08-29 00:00:00+00:00,1598659200,30007,25.16,25.3,15.2,27.079,17.443104
2020-08-30 00:00:00+00:00,1598745600,30007,26.794,26.0,6.3,11.145,8.9554572
2020-08-31 00:00:00+00:00,1598832000,30007,27.117,27.0,1.3,1.606,4.0528426
2020-09-01 00:00:00+00:00,1598918400,30007,25.236,27.0,2.2,3.279,5.1196708
2020-09-02 00:00:00+00:00,1599004800,30007,25.211,28.2,4.1,7.124,7.092851800000001
2020-11-06 00:00:00+00:00,1604620800,30007,43.0,24.2,1.1,0.815,2.3512500000000003
2020-11-11 00:00:00+00:00,1605052800,30007,39.536,28.0,3.0,4.875,4.6819188
2020-11-12 00:00:00+00:00,1605139200,30007,56.926,23.7,3.1,4.953,3.2350388000000003
2020-11-13 00:00:00+00:00,1605225600,30007,42.731,21.6,1.1,1.409,2.6885757999999997
2020-11-14 00:00:00+00:00,1605312000,30007,39.86,23.3,1.5,2.254,3.3088820000000005
2020-11-15 00:00:00+00:00,1605398400,30007,22.324,32.1,0.9,0.812,4.1573632
2020-11-16 00:00:00+00:00,1605484800,30007,36.296,21.8,1.3,1.996,3.3682468
2020-11-17 00:00:00+00:00,1605571200,30007,32.53,22.8,1.0,1.232,3.405462
2020-11-18 00:00:00+00:00,1605657600,30007,32.579,28.1,1.6,2.244,3.9569402
2020-11-19 00:00:00+00:00,1605744000,30007,31.938,31.1,3.8,6.508,6.0974524
2020-11-20 00:00:00+00:00,1605830400,30007,22.986,32.7,1.9,2.964,5.0770348
2020-11-21 00:00:00+00:00,1605916800,30007,30.261,33.5,3.8,6.731,6.2936238
2020-11-22 00:00:00+00:00,1606003200,30007,53.307,27.7,4.3,7.412,4.7320226000000005
2020-11-23 00:00:00+00:00,1606089600,30007,51.086,23.1,2.7,4.438,3.4329548000000005
2020-11-24 00:00:00+00:00,1606176000,30007,37.607,26.0,2.2,3.267,4.068224600000001
2020-11-25 00:00:00+00:00,1606262400,30007,38.118,29.1,2.2,3.282,4.0485424
2020-11-26 00:00:00+00:00,1606348800,30007,31.925,31.7,2.7,4.196,4.990837
2020-11-27 00:00:00+00:00,1606435200,30007,31.497,34.4,4.9,8.591,7.2392726
2020-11-28 00:00:00+00:00,1606521600,30007,32.847,33.1,2.6,4.008,4.8120626
2020-11-29 00:00:00+00:00,1606608000,30007,36.772,24.9,1.1,1.35,3.1715876
2020-11-30 00:00:00+00:00,1606694400,30007,33.492,30.4,2.3,3.654,4.5044196
2020-12-01 00:00:00+00:00,1606780800,30007,29.149,26.4,1.3,1.916,3.9837941999999997
2020-12-02 00:00:00+00:00,1606867200,30007,32.832,22.5,1.0,1.441,3.4006516
2020-12-03 00:00:00+00:00,1606953600,30007,30.004,25.9,1.5,2.251,4.0958512
2020-12-04 00:00:00+00:00,1607040000,30007,25.371,26.4,1.7,2.806,4.7543338
2020-12-05 00:00:00+00:00,1607126400,30007,29.611,33.4,1.5,2.294,4.0521758000000005
2020-12-06 00:00:00+00:00,1607212800,30007,,,0.8,0.998,
2020-12-07 00:00:00+00:00,1607299200,30007,,,0.5,0.364,
2020-12-08 00:00:00+00:00,1607385600,30007,,,1.2,1.702,
2020-12-09 00:00:00+00:00,1607472000,30007,,,2.4,3.698,
2020-12-10 00:00:00+00:00,1607558400,30007,,,1.2,1.505,
2020-12-11 00:00:00+00:00,1607644800,30007,,,0.8,0.79,
2020-12-12 00:00:00+00:00,1607731200,30007,,,0.4,0.178,
2020-12-13 00:00:00+00:00,1607817600,30007,,,0.6,0.402,
2020-12-14 00:00:00+00:00,1607904000,30007,,,0.9,0.879,
2020-12-15 00:00:00+00:00,1607990400,30007,,,0.7,0.55,
2020-12-16 00:00:00+00:00,1608076800,30007,,,1.5,1.82,
2020-12-17 00:00:00+00:00,1608163200,30007,,,2.4,3.618,
2020-12-18 00:00:00+00:00,1608249600,30007,,,0.9,0.973,
2020-12-19 00:00:00+00:00,1608336000,30007,,,1.1,1.242,
2020-12-20 00:00:00+00:00,1608422400,30007,,,1.0,1.102,
2020-12-21 00:00:00+00:00,1608508800,30007,,,1.9,2.8,
2020-12-22 00:00:00+00:00,1608595200,30007,,,1.3,1.644,
2020-12-23 00:00:00+00:00,1608681600,30007,,,1.8,2.441,
2020-12-24 00:00:00+00:00,1608768000,30007,,,1.1,1.208,
2020-12-25 00:00:00+00:00,1608854400,30007,,,1.8,2.44,
2020-12-26 00:00:00+00:00,1608940800,30007,,,2.3,3.474,
2020-12-27 00:00:00+00:00,1609027200,30007,,,0.8,0.606,
2020-12-28 00:00:00+00:00,1609113600,30007,,,0.7,0.772,
2020-12-29 00:00:00+00:00,1609200000,30007,,,0.9,1.002,
2020-12-30 00:00:00+00:00,1609286400,30007,,,1.0,0.983,
2020-12-31 00:00:00+00:00,1609372800,30007,,,0.9,0.74,
2021-01-01 00:00:00+00:00,1609459200,30007,,,0.5,0.31,
2021-01-02 00:00:00+00:00,1609545600,30007,,,0.6,0.312,
2021-01-03 00:00:00+00:00,1609632000,30007,,,1.6,2.165,
2021-01-04 00:00:00+00:00,1609718400,30007,,,3.3,5.504,
2021-01-05 00:00:00+00:00,1609804800,30007,,,2.2,3.446,
2021-01-06 00:00:00+00:00,1609891200,30007,,,0.9,0.769,
2021-01-07 00:00:00+00:00,1609977600,30007,,,0.9,0.968,
2021-01-08 00:00:00+00:00,1610064000,30007,,,0.6,0.488,
2021-01-09 00:00:00+00:00,1610150400,30007,,,0.8,0.788,
2021-01-10 00:00:00+00:00,1610236800,30007,,,1.1,1.145,
2021-01-11 00:00:00+00:00,1610323200,30007,,,1.1,1.108,
2021-01-12 00:00:00+00:00,1610409600,30007,,,0.8,0.752,
2021-01-13 00:00:00+00:00,1610496000,30007,,,1.0,1.212,
2021-01-14 00:00:00+00:00,1610582400,30007,,,1.0,1.122,
2021-01-15 00:00:00+00:00,1610668800,30007,,,0.5,0.372,
2021-01-16 00:00:00+00:00,1610755200,30007,,,0.7,0.631,
2021-01-17 00:00:00+00:00,1610841600,30007,,,1.2,1.7,
2021-01-18 00:00:00+00:00,1610928000,30007,,,0.8,0.82,
2021-01-19 00:00:00+00:00,1611014400,30007,,,1.1,1.567,
2021-01-20 00:00:00+00:00,1611100800,30007,,,2.0,3.08,
2021-01-21 00:00:00+00:00,1611187200,30007,,,2.4,3.721,
2021-01-22 00:00:00+00:00,1611273600,30007,,,1.3,1.79,
2021-01-23 00:00:00+00:00,1611360000,30007,,,1.3,1.809,
2021-01-24 00:00:00+00:00,1611446400,30007,,,1.5,2.223,
2021-01-25 00:00:00+00:00,1611532800,30007,,,1.3,1.483,
2021-01-26 00:00:00+00:00,1611619200,30007,,,4.0,6.35,
2021-01-27 00:00:00+00:00,1611705600,30007,,,3.1,5.031,
2021-01-28 00:00:00+00:00,1611792000,30007,,,0.5,0.28,
2021-01-29 00:00:00+00:00,1611878400,30007,,,1.6,1.88,
2021-01-30 00:00:00+00:00,1611964800,30007,,,3.5,5.577,
2021-01-31 00:00:00+00:00,1612051200,30007,,,1.9,2.539,
2021-02-01 00:00:00+00:00,1612137600,30007,,,2.9,4.444,
2021-02-02 00:00:00+00:00,1612224000,30007,,,3.6,5.754,
2021-02-03 00:00:00+00:00,1612310400,30007,,,2.6,3.978,
2021-02-04 00:00:00+00:00,1612396800,30007,,,1.7,2.239,
2021-02-05 00:00:00+00:00,1612483200,30007,,,1.3,1.62,
2021-02-06 00:00:00+00:00,1612569600,30007,,,0.7,0.714,
2021-02-07 00:00:00+00:00,1612656000,30007,,,0.9,0.926,
2021-02-08 00:00:00+00:00,1612742400,30007,,,1.9,2.772,
2021-02-09 00:00:00+00:00,1612828800,30007,,,2.0,2.978,
2021-02-10 00:00:00+00:00,1612915200,30007,,,2.4,3.599,
2021-02-11 00:00:00+00:00,1613001600,30007,,,2.0,2.96,
2021-02-12 00:00:00+00:00,1613088000,30007,,,3.5,5.866,
2021-02-13 00:00:00+00:00,1613174400,30007,,,2.0,3.012,
2021-02-14 00:00:00+00:00,1613260800,30007,,,2.9,4.582,
2021-02-15 00:00:00+00:00,1613347200,30007,,,2.7,4.202,
2021-02-16 00:00:00+00:00,1613433600,30007,,,0.3,0.082,
2021-02-17 00:00:00+00:00,1613520000,30007,,,0.8,0.953,
2021-02-18 00:00:00+00:00,1613606400,30007,,,0.9,1.187,
2021-02-19 00:00:00+00:00,1613692800,30007,,,1.3,1.652,
2021-02-20 00:00:00+00:00,1613779200,30007,,,1.7,2.398,
2021-02-21 00:00:00+00:00,1613865600,30007,,,1.7,2.433,
2021-02-22 00:00:00+00:00,1613952000,30007,,,1.4,2.042,
2021-02-23 00:00:00+00:00,1614038400,30007,,,2.4,3.792,
2021-02-24 00:00:00+00:00,1614124800,30007,,,0.9,0.91,
2021-02-25 00:00:00+00:00,1614211200,30007,,,4.2,7.254,
2021-02-26 00:00:00+00:00,1614297600,30007,,,1.1,1.487,
2021-02-27 00:00:00+00:00,1614384000,30007,,,1.7,2.528,
2021-02-28 00:00:00+00:00,1614470400,30007,,,1.2,1.534,
2021-03-01 00:00:00+00:00,1614556800,30007,,,1.5,2.041,
2021-03-02 00:00:00+00:00,1614643200,30007,,,0.9,1.181,
2021-03-03 00:00:00+00:00,1614729600,30007,,,1.2,1.484,
2021-03-04 00:00:00+00:00,1614816000,30007,,,1.0,1.023,
2021-03-05 00:00:00+00:00,1614902400,30007,,,1.4,2.114,
2021-03-06 00:00:00+00:00,1614988800,30007,,,3.0,5.174,
2021-03-07 00:00:00+00:00,1615075200,30007,,,3.2,5.444,
2021-03-08 00:00:00+00:00,1615161600,30007,,,2.6,4.27,
2021-03-09 00:00:00+00:00,1615248000,30007,31.0,30.4,1.2,1.209,3.651318
2021-03-10 00:00:00+00:00,1615334400,30007,59.163,24.3,6.2,10.668,5.783515400000001
2021-03-11 00:00:00+00:00,1615420800,30007,73.472,23.7,4.9,8.182,3.3828696000000007
2021-03-12 00:00:00+00:00,1615507200,30007,53.693,28.3,3.5,5.696,3.9502154
2021-03-13 00:00:00+00:00,1615593600,30007,49.701,26.0,0.7,0.648,1.7314417999999998
2021-03-14 00:00:00+00:00,1615680000,30007,53.543,20.2,1.3,1.63,1.8883674
2021-03-15 00:00:00+00:00,1615766400,30007,44.799,22.3,1.9,2.957,3.2782362000000003
2021-03-16 00:00:00+00:00,1615852800,30007,45.735,23.6,0.8,0.767,2.177587
2021-03-17 00:00:00+00:00,1615939200,30007,49.212,22.3,0.3,0.126,1.5417236
2021-03-18 00:00:00+00:00,1616025600,30007,54.883,24.2,0.5,0.322,1.1265054
2021-03-19 00:00:00+00:00,1616112000,30007,49.419,23.9,0.3,0.134,1.5165442000000011
2021-03-20 00:00:00+00:00,1616198400,30007,60.919,23.7,0.9,1.187,0.9599022000000001
2021-03-21 00:00:00+00:00,1616284800,30007,69.922,21.5,0.8,0.899,0.023499600000000065
2021-03-22 00:00:00+00:00,1616371200,30007,89.625,19.7,0.3,0.112,-1.947641
